target_id,true_label_str,period,mean_confidence,max_disagreement,prob_1d,prob_2d
tess2024170053053,confirmed_planet,,0.583298,1.3537299036979675,1.0,0.0
tess2024003055635,confirmed_planet,,0.5786497,1.4633099734783173,1.0,0.0
tess2024003055635,confirmed_planet,,0.59375274,0.9589197747409344,1.0,0.11429286003112793
tess2024223182411,confirmed_planet,,0.5815073,1.3677643537521362,1.0,0.0
tess2024003055635,confirmed_planet,,0.56565523,1.3877044022083282,1.0,0.0
tess2024196212429,confirmed_planet,,0.6086151,1.0873909294605255,1.0,0.06491965055465698
tess2024223182411,confirmed_planet,,0.6052956,1.3700933754444122,1.0,0.0
tess2024170053053,confirmed_planet,,0.5721447,1.343144565820694,1.0,0.0
tess2024223182411,confirmed_planet,,0.58852106,1.3129407167434692,1.0,0.0
tess2024030031500,confirmed_planet,,0.5724783,1.2164629399776459,1.0,0.0
tess2024223182411,confirmed_planet,,0.4386289,1.261989563703537,1.0,0.0
tess2021204101404,confirmed_planet,,0.5761429,1.3526822924613953,1.0,0.0
tess2024058030222,confirmed_planet,,0.5610914,1.351497620344162,1.0,0.0
tess2022190063128,confirmed_planet,,0.58065283,1.2870915532112122,1.0,0.0
tess2024030031500,confirmed_planet,,0.56432104,1.0619847811758518,1.0,0.03332865238189697
tess2024223182411,confirmed_planet,,0.58335614,1.2139194011688232,1.0,0.0
tess2021204101404,confirmed_planet,,0.56988084,1.3830724358558655,1.0,0.0
tess2024170053053,confirmed_planet,,0.59885967,1.1768706887960434,1.0,0.010424315929412842
tess2024196212429,confirmed_planet,,0.5837284,1.1112210154533386,1.0,0.028117835521697998
tess2024223182411,confirmed_planet,,0.56711066,1.2728726267814636,1.0,0.0
tess2024030031500,confirmed_planet,,0.5887709,1.1737459599971771,1.0,0.0018979310989379883
tess2024003055635,confirmed_planet,,0.5841497,1.2113852947950363,1.0,0.0
tess2024196212429,confirmed_planet,,0.59886014,1.5948546528816223,1.0,0.0
tess2024196212429,confirmed_planet,,0.4165749,1.1590194553136826,0.9960846304893494,0.0
tess2022190063128,confirmed_planet,,0.5583875,1.0989745110273361,1.0,0.008900284767150879
tess2024223182411,confirmed_planet,,0.601069,1.1624058336019516,1.0,0.01986604928970337
tess2024003055635,confirmed_planet,,0.59127885,1.4334087371826172,1.0,0.0
tess2024223182411,confirmed_planet,,0.62522167,1.2508721053600311,1.0,0.0
tess2024223182411,confirmed_planet,,0.6041008,1.5623126029968262,1.0,0.0
tess2024223182411,confirmed_planet,,0.65224016,1.1624081283807755,1.0,0.07103610038757324
tess2024058030222,confirmed_planet,,0.56495357,1.468739628791809,1.0,0.0
tess2024170053053,confirmed_planet,,0.5606528,1.1616493463516235,1.0,0.0
tess2024249191853,confirmed_planet,,0.5732157,1.293106734752655,1.0,0.0
tess2024170053053,confirmed_planet,,0.5301321,1.2822826504707336,1.0,0.0
tess2024196212429,confirmed_planet,,0.5790799,1.1985320746898651,1.0,0.0
tess2024170053053,confirmed_planet,,0.5672437,1.4180720150470734,1.0,0.0
tess2024223182411,confirmed_planet,,0.6039013,1.2669908702373505,1.0,0.0
tess2024030031500,confirmed_planet,,0.58641803,1.3594354689121246,1.0,0.0
tess2024196212429,confirmed_planet,,0.593447,1.446860909461975,1.0,0.0
tess2024196212429,confirmed_planet,,0.61349106,1.1481681168079376,1.0,0.03940701484680176
tess2024030031500,confirmed_planet,,0.60907745,1.4586355686187744,1.0,0.0
tess2024003055635,confirmed_planet,,0.5740489,1.3405909836292267,1.0,0.0
tess2024003055635,confirmed_planet,,0.5622308,1.3001424670219421,1.0,0.0
tess2024249191853,confirmed_planet,,0.61043847,1.511068046092987,1.0,0.0
tess2024030031500,confirmed_planet,,0.36440808,1.4082889258861542,1.0,0.0
tess2024003055635,confirmed_planet,,0.5862537,1.4068161845207214,1.0,0.0
tess2024196212429,confirmed_planet,,0.6272324,1.0517981089651585,1.0,0.10133332014083862
tess2024196212429,confirmed_planet,,0.6006339,1.2766935527324677,1.0,0.0
tess2022164095748,confirmed_planet,,0.5688986,1.428285390138626,1.0,0.0
tess2024196212429,confirmed_planet,,0.58986825,1.3118922412395477,1.0,0.0
tess2021175071901,confirmed_planet,,0.6128317,1.1683168411254883,1.0,0.028673291206359863
tess2024223182411,confirmed_planet,,0.59218746,1.4555277526378632,1.0,0.0
tess2024223182411,confirmed_planet,,0.6195133,1.4386343955993652,1.0,0.0
tess2024196212429,confirmed_planet,,0.57918894,1.0436134710907936,1.0,0.05738222599029541
tess2024223182411,confirmed_planet,,0.58724296,1.045847613364458,1.0,0.06431913375854492
tess2021204101404,confirmed_planet,,0.57854545,1.2063157260417938,1.0,0.0
tess2024196212429,confirmed_planet,,0.58810055,1.2087284326553345,1.0,0.0
tess2022190063128,confirmed_planet,,0.5529821,1.0543385483324528,1.0,0.025812804698944092
tess2024196212429,confirmed_planet,,0.5952899,1.1316699832677841,1.0,0.02945488691329956
tess2024196212429,confirmed_planet,,0.58498317,1.3084775805473328,1.0,0.0
tess2024170053053,confirmed_planet,,0.5506801,1.3320679366588593,1.0,0.0
tess2024223182411,confirmed_planet,,0.57910126,1.352419137954712,1.0,0.0
tess2024223182411,confirmed_planet,,0.5896963,1.2798135578632355,1.0,0.0
tess2024058030222,confirmed_planet,,0.5468115,1.1528378427028656,1.0,0.0
tess2024196212429,confirmed_planet,,0.6023879,1.2985829412937164,1.0,0.0
tess2024223182411,confirmed_planet,,0.60893184,1.3960156440734863,1.0,0.0
tess2024030031500,confirmed_planet,,0.58576155,1.0483702160418034,1.0,0.06157642602920532
tess2021204101404,confirmed_planet,,0.488297,1.3161307275295258,1.0,0.0
tess2024003055635,confirmed_planet,,0.5915697,1.2184771746397018,1.0,0.0
tess2024058030222,confirmed_planet,,0.5610957,1.2052727788686752,1.0,0.0
tess2024003055635,confirmed_planet,,0.4711674,1.2469505369663239,1.0,0.0
tess2021204101404,confirmed_planet,,0.45400292,1.3069837987422943,1.0,0.0
tess2024058030222,confirmed_planet,,0.5838452,1.2295088469982147,1.0,0.0
tess2024196212429,confirmed_planet,,0.6007133,1.3676247894763947,1.0,0.0
tess2022217014003,confirmed_planet,,0.5941355,1.3301800191402435,1.0,0.0
tess2024196212429,confirmed_planet,,0.41992277,1.3958683013916016,1.0,0.0
tess2024223182411,confirmed_planet,,0.57093745,1.383823037147522,1.0,0.0
tess2024030031500,confirmed_planet,,0.5851994,1.1033425703644753,1.0,0.033528149127960205
tess2024223182411,confirmed_planet,,0.5847758,1.2617689371109009,1.0,0.0
tess2024170053053,confirmed_planet,,0.5864736,1.074365220963955,1.0,0.04929095506668091
tess2024196212429,confirmed_planet,,0.5948572,1.2959015667438507,1.0,0.0
tess2024196212429,confirmed_planet,,0.61506563,1.2728911638259888,1.0,0.0
tess2023341045131,confirmed_planet,,0.58276576,1.2066746652126312,1.0,0.0
tess2021204101404,confirmed_planet,,0.5809679,1.170852705836296,1.0,0.0
tess2022164095748,confirmed_planet,,0.6165293,1.2049896717071533,1.0,0.014034450054168701
tess2024170053053,confirmed_planet,,0.5469812,1.14035202562809,1.0,0.0
tess2024003055635,confirmed_planet,,0.59292084,0.9941747412085533,1.0,0.09583348035812378
tess2024196212429,confirmed_planet,,0.5847258,1.0802935883402824,1.0,0.04457902908325195
tess2022190063128,confirmed_planet,,0.57391816,1.1950883120298386,1.0,0.0
tess2024196212429,confirmed_planet,,0.55474454,1.1136364489793777,1.0,0.0
tess2024223182411,confirmed_planet,,0.60219103,1.2656039893627167,1.0,0.0
tess2021175071901,confirmed_planet,,0.5806925,1.2089152485132217,1.0,0.0
tess2022217014003,confirmed_planet,,0.60288143,1.399642139673233,1.0,0.0
tess2024003055635,confirmed_planet,,0.5530132,1.2634661197662354,1.0,0.0
tess2024223182411,confirmed_planet,,0.58384496,1.1615354418754578,1.0,0.003077208995819092
tess2024170053053,confirmed_planet,,0.50749695,1.133869081735611,1.0,0.0
tess2024003055635,confirmed_planet,,0.5709519,1.29202139377594,1.0,0.0
tess2024170053053,confirmed_planet,,0.5711792,1.2531701624393463,1.0,0.0
tess2024196212429,confirmed_planet,,0.57594776,1.3672634661197662,1.0,0.0
tess2024170053053,confirmed_planet,,0.56000435,1.3579175770282745,1.0,0.0
tess2022190063128,confirmed_planet,,0.5705403,1.3005566000938416,1.0,0.0
tess2024196212429,confirmed_planet,,0.6281158,1.2299307137727737,1.0,0.013150393962860107
tess2024223182411,confirmed_planet,,0.58176553,1.1175223737955093,1.0,0.023004353046417236
tess2022217014003,confirmed_planet,,0.5820728,1.3859053552150726,1.0,0.0
tess2024196212429,confirmed_planet,,0.61988544,1.4163947403430939,1.0,0.0
tess2024196212429,confirmed_planet,,0.60997236,1.1815447956323624,1.0,0.01919996738433838
tess2022164095748,confirmed_planet,,0.5845872,1.3215588629245758,1.0,0.0
tess2022217014003,confirmed_planet,,0.6014804,1.2336470037698746,1.0,0.0
tess2021175071901,confirmed_planet,,0.5982126,1.3037491142749786,1.0,0.0
tess2024030031500,confirmed_planet,,0.58595157,1.294130027294159,1.0,0.0
tess2022217014003,confirmed_planet,,0.6113568,1.3457306623458862,1.0,0.0
tess2024223182411,confirmed_planet,,0.5942689,1.0437468886375427,1.0,0.0723954439163208
tess2024170053053,confirmed_planet,,0.5500889,1.029196733608842,1.0,0.03549051284790039
tess2024170053053,confirmed_planet,,0.5564235,1.328648179769516,1.0,0.0
tess2024030031500,confirmed_planet,,0.56396425,1.3577680885791779,1.0,0.0
tess2024196212429,confirmed_planet,,0.60356575,1.1851037591695786,1.0,0.01101386547088623
tess2019198215352,confirmed_planet,,0.6044741,1.4775775074958801,1.0,0.0
tess2024196212429,confirmed_planet,,0.5935591,1.2118637263774872,1.0,0.0
tess2024196212429,confirmed_planet,,0.5860172,1.2945123314857483,1.0,0.0
tess2019198215352,confirmed_planet,,0.59763813,1.0615084804594517,1.0,0.0668838620185852
tess2024223182411,confirmed_planet,,0.60059804,1.4495706260204315,1.0,0.0
tess2019198215352,confirmed_planet,,0.5761167,1.2499572187662125,1.0,0.0
tess2024196212429,confirmed_planet,,0.54960865,1.344583511352539,1.0,0.0
tess2024003055635,confirmed_planet,,0.59637976,1.1237802281975746,1.0,0.03448963165283203
tess2024030031500,confirmed_planet,,0.56796086,1.2700383365154266,1.0,0.0
tess2021204101404,confirmed_planet,,0.35084546,1.4462895393371582,1.0,0.0
tess2024003055635,confirmed_planet,,0.55155593,1.1504267156124115,1.0,0.0
tess2021204101404,confirmed_planet,,0.5664026,1.6420543193817139,1.0,0.0
tess2024223182411,confirmed_planet,,0.5641857,1.3279874622821808,1.0,0.0
tess2024223182411,confirmed_planet,,0.5783858,1.2230677157640457,1.0,0.0
tess2022190063128,confirmed_planet,,0.5677659,1.1344478279352188,1.0,0.000541985034942627
tess2024223182411,confirmed_planet,,0.5792256,1.4356312453746796,1.0,0.0
tess2024058030222,confirmed_planet,,0.5473406,1.1913385838270187,1.0,0.0
tess2024223182411,confirmed_planet,,0.5920834,1.318652868270874,1.0,0.0
tess2024223182411,confirmed_planet,,0.5940178,1.2900359332561493,1.0,0.0
tess2024223182411,confirmed_planet,,0.5928557,1.3098989129066467,1.0,0.0
tess2024223182411,confirmed_planet,,0.59467304,1.1554013639688492,1.0,0.016972362995147705
tess2024223182411,confirmed_planet,,0.5851612,0.9647939689457417,1.0,0.10276421904563904
tess2024196212429,confirmed_planet,,0.5807313,1.275914877653122,1.0,0.0
tess2021204101404,confirmed_planet,,0.580143,1.2718088030815125,1.0,0.0
tess2024196212429,confirmed_planet,,0.5988548,1.2432228475809097,1.0,0.0
tess2024003055635,confirmed_planet,,0.45085895,1.4383938312530518,1.0,0.0
tess2024249191853,confirmed_planet,,0.58878016,1.150309219956398,1.0,0.013625562191009521
tess2024030031500,confirmed_planet,,0.5843333,1.2619885504245758,1.0,0.0
tess2024196212429,confirmed_planet,,0.47407305,1.5919721722602844,1.0,0.0
tess2024196212429,confirmed_planet,,0.6471961,1.0450357981026173,1.0,0.12467819452285767
tess2024030031500,confirmed_planet,,0.60101134,1.2854122519493103,1.0,0.0
tess2024223182411,confirmed_planet,,0.5772971,1.198573186993599,1.0,0.0
tess2024003055635,confirmed_planet,,0.6159758,1.3563531041145325,1.0,0.0
tess2024003055635,confirmed_planet,,0.5704502,1.2106856554746628,1.0,0.0
tess2024170053053,confirmed_planet,,0.57549983,1.3638243973255157,1.0,0.0
tess2021175071901,confirmed_planet,,0.58080035,0.9860368659719825,1.0,0.08778193593025208
tess2024170053053,confirmed_planet,,0.54134923,1.4036654233932495,1.0,0.0
tess2024003055635,confirmed_planet,,0.46500778,1.387352466583252,1.0,0.0
tess2024223182411,confirmed_planet,,0.59708846,1.405653327703476,1.0,0.0
tess2024196212429,confirmed_planet,,0.63282317,1.35097336769104,1.0,0.0
tess2024003055635,confirmed_planet,,0.59636235,1.0128339538350701,1.0,0.08994537591934204
tess2024003055635,confirmed_planet,,0.58442914,1.1984282732009888,1.0,0.0
tess2024223182411,confirmed_planet,,0.5842419,1.2656521201133728,1.0,0.0
tess2024223182411,confirmed_planet,,0.5938483,1.0462030544877052,1.0,0.0707467794418335
tess2024170053053,confirmed_planet,,0.5568873,1.3234341442584991,1.0,0.0
tess2022190063128,confirmed_planet,,0.5774203,1.2942509949207306,1.0,0.0
tess2024223182411,confirmed_planet,,0.57292515,1.532127559185028,1.0,0.0
tess2024003055635,confirmed_planet,,0.58499795,1.4151515066623688,1.0,0.0
tess2024196212429,confirmed_planet,,0.5938833,1.2630873918533325,1.0,0.0
tess2021175071901,confirmed_planet,,0.5634156,1.042981319129467,1.0,0.04192495346069336
tess2024196212429,confirmed_planet,,0.61825705,1.1955114006996155,1.0,0.020501375198364258
tess2024030031500,confirmed_planet,,0.605188,1.1985679864883423,1.0,0.005904018878936768
tess2024170053053,confirmed_planet,,0.5804824,1.534907042980194,1.0,0.0
tess2024223182411,confirmed_planet,,0.6186292,1.0943553373217583,1.0,0.07145154476165771
tess2022190063128,confirmed_planet,,0.5855145,1.087123617529869,1.0,0.041952669620513916
tess2024170053053,confirmed_planet,,0.59337264,1.042735580354929,1.0,0.07200485467910767
tess2024170053053,confirmed_planet,,0.56513333,1.384876698255539,1.0,0.0
tess2021204101404,confirmed_planet,,0.55892056,1.3039796948432922,1.0,0.0
tess2021175071901,confirmed_planet,,0.5787453,1.139378860592842,1.0,0.009055852890014648
tess2022217014003,confirmed_planet,,0.5661852,1.2516818940639496,1.0,0.0
tess2024170053053,confirmed_planet,,0.5647854,1.218214511871338,1.0,0.0
tess2024170053053,confirmed_planet,,0.55606735,1.3533868193626404,1.0,0.0
tess2024196212429,confirmed_planet,,0.5993011,1.419884741306305,1.0,0.0
tess2024030031500,confirmed_planet,,0.5558479,1.1989285796880722,1.0,0.0
tess2024196212429,confirmed_planet,,0.58318,0.9576628282666206,1.0,0.10434859991073608
tess2024030031500,confirmed_planet,,0.60058063,1.4005115032196045,1.0,0.0
tess2024223182411,confirmed_planet,,0.57955956,1.3558443486690521,1.0,0.0
tess2024003055635,confirmed_planet,,0.58910894,1.2290237843990326,1.0,0.0
tess2024223182411,confirmed_planet,,0.6125604,1.3453215062618256,1.0,0.0
tess2024196212429,confirmed_planet,,0.59461796,1.3923308551311493,1.0,0.0
tess2024003055635,confirmed_planet,,0.5709687,1.253024160861969,1.0,0.0
tess2024196212429,confirmed_planet,,0.6242711,1.3243269324302673,1.0,0.0
tess2024058030222,confirmed_planet,,0.56580496,0.8970677331089973,1.0,0.11727109551429749
tess2024223182411,confirmed_planet,,0.5950105,1.4115850925445557,1.0,0.0
tess2024030031500,confirmed_planet,,0.56762046,1.1582545787096024,1.0,0.0
tess2024003055635,confirmed_planet,,0.59827936,1.3136791288852692,1.0,0.0
tess2024196212429,confirmed_planet,,0.589438,1.6095975637435913,1.0,0.0
tess2024030031500,confirmed_planet,,0.57639915,1.2252728641033173,1.0,0.0
tess2024223182411,confirmed_planet,,0.5488268,1.324447900056839,1.0,0.0
tess2024003055635,confirmed_planet,,0.5977458,1.295650690793991,1.0,0.0
tess2024170053053,confirmed_planet,,0.54693323,1.2436445951461792,1.0,0.0
tess2024196212429,confirmed_planet,,0.57731897,1.1457632631063461,1.0,0.0044373273849487305
tess2024003055635,confirmed_planet,,0.57781565,1.335490733385086,1.0,0.0
tess2021204101404,confirmed_planet,,0.57644826,1.2623563706874847,1.0,0.0
tess2024030031500,confirmed_planet,,0.5744416,1.2296511232852936,1.0,0.0
tess2024223182411,confirmed_planet,,0.5956514,1.1478712111711502,1.0,0.021715760231018066
tess2024196212429,confirmed_planet,,0.5138246,0.9310539215803146,0.9793515205383301,0.048297613859176636
tess2021204101404,confirmed_planet,,0.58616155,1.2204743325710297,1.0,0.0
tess2022190063128,confirmed_planet,,0.5703526,1.2914684116840363,1.0,0.0
tess2022217014003,confirmed_planet,,0.59289074,1.1769197285175323,1.0,0.004430890083312988
tess2024030031500,confirmed_planet,,0.61682254,1.2173216938972473,1.0,0.008161723613739014
tess2022164095748,confirmed_planet,,0.62899023,1.1484560370445251,1.0,0.054762184619903564
tess2024223182411,confirmed_planet,,0.58670235,1.2742186188697815,1.0,0.0
tess2021204101404,confirmed_planet,,0.5711474,1.2648251354694366,1.0,0.0
tess2024223182411,confirmed_planet,,0.57037985,1.1673200726509094,1.0,0.0
tess2024003055635,confirmed_planet,,0.572909,1.1464101672172546,1.0,0.0
tess2024223182411,confirmed_planet,,0.5619589,1.048902414739132,1.0,0.037507712841033936
tess2024196212429,confirmed_planet,,0.60608596,1.2603864669799805,1.0,0.0
tess2024030031500,confirmed_planet,,0.56180346,1.4989868104457855,1.0,0.0
tess2024170053053,confirmed_planet,,0.55800164,1.088343434035778,1.0,0.013829946517944336
tess2024003055635,confirmed_planet,,0.55647045,1.1923418194055557,1.0,0.0
tess2024223182411,confirmed_planet,,0.58570844,1.374918282032013,1.0,0.0
tess2024003055635,confirmed_planet,,0.47485954,1.433558613061905,1.0,0.0
tess2024030031500,confirmed_planet,,0.5631792,1.2121554166078568,1.0,0.0
tess2024003055635,confirmed_planet,,0.54902136,1.4860204756259918,1.0,0.0
tess2022217014003,confirmed_planet,,0.54925746,1.3892820477485657,1.0,0.0
tess2024223182411,confirmed_planet,,0.6052301,1.1534617990255356,1.0,0.028499186038970947
tess2024223182411,confirmed_planet,,0.61211115,1.4640287160873413,1.0,0.0
tess2022190063128,confirmed_planet,,0.54089445,1.170337274670601,1.0,0.0
tess2024003055635,confirmed_planet,,0.60849094,1.2472914457321167,1.0,0.0
tess2024196212429,confirmed_planet,,0.61086684,1.3198191225528717,1.0,0.0
tess2022190063128,confirmed_planet,,0.58017284,1.287151038646698,1.0,0.0
tess2024223182411,confirmed_planet,,0.5485281,1.235509604215622,1.0,0.0
tess2022190063128,confirmed_planet,,0.572472,1.1944682449102402,1.0,0.0
tess2024196212429,confirmed_planet,,0.59766936,1.2969508469104767,1.0,0.0
tess2024003055635,confirmed_planet,,0.56838125,1.2895879447460175,1.0,0.0
tess2024030031500,confirmed_planet,,0.5871319,0.9714613817632198,1.0,0.10140123963356018
tess2024003055635,confirmed_planet,,0.54613686,1.2106841206550598,1.0,0.0
tess2024196212429,confirmed_planet,,0.62320846,1.472147911787033,1.0,0.0
tess2024058030222,confirmed_planet,,0.5644388,1.4633178412914276,1.0,0.0
tess2024223182411,confirmed_planet,,0.58328646,1.368166297674179,1.0,0.0
tess2024170053053,confirmed_planet,,0.564959,1.1429174989461899,1.0,0.0
tess2024196212429,confirmed_planet,,0.61085683,1.3519820272922516,1.0,0.0
tess2024196212429,confirmed_planet,,0.42366222,1.2028741836547852,1.0,0.0
tess2024003055635,confirmed_planet,,0.56182384,1.084997572004795,1.0,0.019325077533721924
tess2021204101404,confirmed_planet,,0.5732169,1.5433232188224792,1.0,0.0
tess2022190063128,confirmed_planet,,0.57485735,1.3325068354606628,1.0,0.0
tess2024170053053,confirmed_planet,,0.5086959,1.4941542446613312,1.0,0.0
tess2022217014003,confirmed_planet,,0.47375223,1.2936069667339325,1.0,0.0
tess2024196212429,confirmed_planet,,0.59959024,1.1163213104009628,1.0,0.04142957925796509
tess2024058030222,confirmed_planet,,0.57460463,1.5223901867866516,1.0,0.0
tess2024030031500,confirmed_planet,,0.56679386,1.0083494940772653,1.0,0.06261909008026123
tess2024170053053,confirmed_planet,,0.59451896,1.4148662686347961,1.0,0.0
tess2024030031500,confirmed_planet,,0.5543002,1.2747114598751068,1.0,0.0
tess2024170053053,confirmed_planet,,0.60049814,1.1693017184734344,1.0,0.01584726572036743
tess2024196212429,confirmed_planet,,0.60674727,1.4250358641147614,1.0,0.0
tess2024170053053,confirmed_planet,,0.42731357,1.3167733550071716,1.0,0.0
tess2024003055635,confirmed_planet,,0.5919737,1.2185285538434982,1.0,0.0
tess2024223182411,confirmed_planet,,0.59501815,1.2600426077842712,1.0,0.0
tess2024003055635,confirmed_planet,,0.58526677,1.280783474445343,1.0,0.0
tess2024003055635,confirmed_planet,,0.5827875,1.185535505414009,1.0,0.0
tess2024223182411,confirmed_planet,,0.35658357,1.1462004035711288,0.9296838045120239,0.0
tess2024196212429,confirmed_planet,,0.6038016,0.8862921223044395,1.0,0.16065555810928345
tess2024223182411,confirmed_planet,,0.5848418,1.1473901718854904,1.0,0.011146724224090576
tess2021204101404,confirmed_planet,,0.57710296,1.2782258093357086,1.0,0.0
tess2024196212429,confirmed_planet,,0.6111435,1.176838606595993,1.0,0.0227242112159729
tess2024030031500,confirmed_planet,,0.56973004,1.1998997926712036,1.0,0.0
tess2021175071901,confirmed_planet,,0.6010233,1.2436853647232056,1.0,0.0
tess2024003055635,confirmed_planet,,0.60953236,1.225498765707016,1.0,0.0
tess2024223182411,confirmed_planet,,0.5821804,1.2407408207654953,1.0,0.0
tess2024003055635,confirmed_planet,,0.41050878,1.413115382194519,1.0,0.0
tess2024170053053,confirmed_planet,,0.5513446,1.1934175789356232,1.0,0.0
tess2024223182411,confirmed_planet,,0.5973816,1.368685632944107,1.0,0.0
tess2024170053053,confirmed_planet,,0.5966447,1.127967581152916,1.0,0.03266090154647827
tess2022217014003,confirmed_planet,,0.5842167,1.2752895653247833,1.0,0.0
tess2021204101404,confirmed_planet,,0.5754535,1.2478576302528381,1.0,0.0
tess2024030031500,confirmed_planet,,0.57358,1.2631699740886688,1.0,0.0
tess2024249191853,confirmed_planet,,0.5867378,1.0623684860765934,1.0,0.055553555488586426
tess2024196212429,confirmed_planet,,0.60324466,1.3245643079280853,1.0,0.0
tess2024003055635,confirmed_planet,,0.5953329,1.2720002233982086,1.0,0.0
tess2023341045131,confirmed_planet,,0.5842141,1.5508189797401428,1.0,0.0
tess2022190063128,confirmed_planet,,0.5972907,1.2845125794410706,1.0,0.0
tess2024003055635,confirmed_planet,,0.62149155,0.9921380886808038,1.0,0.12542250752449036
tess2024170053053,confirmed_planet,,0.6319551,1.3326914012432098,1.0,0.0
tess2022190063128,confirmed_planet,,0.56505555,1.550562858581543,1.0,0.0
tess2024223182411,confirmed_planet,,0.58746207,1.2474671751260757,1.0,0.0
tess2024003055635,confirmed_planet,,0.59568316,1.4235002398490906,1.0,0.0
tess2024003055635,confirmed_planet,,0.57018346,1.1154617294669151,1.0,0.01245260238647461
tess2024223182411,confirmed_planet,,0.60260683,1.1328327655792236,1.0,0.0361904501914978
tess2022190063128,confirmed_planet,,0.5934957,1.2866881787776947,1.0,0.0
tess2024196212429,confirmed_planet,,0.59388345,1.2709112167358398,1.0,0.0
tess2024196212429,confirmed_planet,,0.60231227,1.2659329175949097,1.0,0.0
tess2024223182411,confirmed_planet,,0.59319085,1.3014711439609528,1.0,0.0
tess2022164095748,confirmed_planet,,0.5996224,1.426063358783722,1.0,0.0
tess2024170053053,confirmed_planet,,0.5758624,1.6735641360282898,1.0,0.0
tess2022164095748,confirmed_planet,,0.533924,1.260476440191269,1.0,0.0
tess2024003055635,confirmed_planet,,0.55550236,1.3366740047931671,1.0,0.0
tess2024030031500,confirmed_planet,,0.58549905,1.251033753156662,1.0,0.0
tess2024223182411,confirmed_planet,,0.59863716,1.1088245883584023,1.0,0.04422485828399658
tess2024030031500,confirmed_planet,,0.602422,1.2456369400024414,1.0,0.0
tess2022164095748,confirmed_planet,,0.58656013,1.2066528052091599,1.0,0.0
tess2024058030222,confirmed_planet,,0.55114853,1.1273751109838486,1.0,0.0
tess2024196212429,confirmed_planet,,0.60052586,1.2958671748638153,1.0,0.0
tess2024196212429,confirmed_planet,,0.6168096,1.2520055770874023,1.0,0.0
tess2024170053053,confirmed_planet,,0.58461905,1.3623693883419037,1.0,0.0
tess2021204101404,confirmed_planet,,0.56912065,1.5446348190307617,1.0,0.0
tess2022217014003,confirmed_planet,,0.6094807,0.9415446929633617,1.0,0.13870832324028015
tess2024170053053,confirmed_planet,,0.5054275,1.2700851559638977,1.0,0.0
tess2024196212429,confirmed_planet,,0.5842215,1.1898671388626099,1.0,0.0
tess2024223182411,confirmed_planet,,0.59669083,1.3254977464675903,1.0,0.0
tess2024196212429,confirmed_planet,,0.6276312,1.2115027010440826,1.0,0.021879851818084717
tess2024196212429,confirmed_planet,,0.2746429,1.1875901967287064,0.8684380054473877,0.0
tess2024030031500,confirmed_planet,,0.58197695,1.1380153745412827,1.0,0.012969255447387695
tess2024196212429,confirmed_planet,,0.5627844,1.200860857963562,1.0,0.0
tess2024196212429,confirmed_planet,,0.59560895,1.5239511132240295,1.0,0.0
tess2024196212429,confirmed_planet,,0.5791545,1.276374489068985,1.0,0.0
tess2024003055635,confirmed_planet,,0.57370824,1.318326473236084,1.0,0.0
tess2024196212429,confirmed_planet,,0.6116658,1.2315623760223389,1.0,0.0
tess2024170053053,confirmed_planet,,0.5718416,1.4252026975154877,1.0,0.0
tess2024030031500,confirmed_planet,,0.55287135,1.2172386944293976,1.0,0.0
tess2024030031500,confirmed_planet,,0.5927458,1.2314915657043457,1.0,0.0
tess2021204101404,confirmed_planet,,0.5708322,1.1580441892147064,1.0,0.0
tess2024003055635,confirmed_planet,,0.57203823,1.2352800518274307,1.0,0.0
tess2024170053053,confirmed_planet,,0.58670163,1.1528786569833755,1.0,0.01026231050491333
tess2024170053053,confirmed_planet,,0.5729999,1.2954598665237427,1.0,0.0
tess2024030031500,confirmed_planet,,0.61420894,1.1970514357089996,1.0,0.015683233737945557
tess2024030031500,confirmed_planet,,0.5929252,1.1986690908670425,1.0,0.0
tess2024030031500,confirmed_planet,,0.5963651,1.1177722811698914,1.0,0.03747892379760742
tess2024196212429,confirmed_planet,,0.5927428,1.2696364223957062,1.0,0.0
tess2024223182411,confirmed_planet,,0.5919695,1.3029237985610962,1.0,0.0
tess2024196212429,confirmed_planet,,0.6475701,1.3474490642547607,1.0,0.0
tess2024223182411,confirmed_planet,,0.59735966,1.2732854187488556,1.0,0.0
tess2024223182411,confirmed_planet,,0.38466382,1.234527364373207,1.0,0.0
tess2024196212429,confirmed_planet,,0.58033603,1.3434676826000214,1.0,0.0
tess2024196212429,confirmed_planet,,0.5812799,1.4201679229736328,1.0,0.0
tess2021175071901,confirmed_planet,,0.61147165,1.145495593547821,1.0,0.03872382640838623
tess2024003055635,confirmed_planet,,0.5991428,1.217515617609024,1.0,0.0
tess2022244194134,confirmed_planet,,0.5903238,1.380300223827362,1.0,0.0
tess2022164095748,confirmed_planet,,0.5583203,1.252578228712082,1.0,0.0
tess2024003055635,confirmed_planet,,0.5778996,1.3167318999767303,1.0,0.0
tess2022190063128,confirmed_planet,,0.45182633,1.362354189157486,1.0,0.0
tess2024030031500,confirmed_planet,,0.5629015,1.2331538796424866,1.0,0.0
tess2024030031500,confirmed_planet,,0.58291596,1.1380056738853455,1.0,0.013913094997406006
tess2024170053053,confirmed_planet,,0.6091028,1.1930605173110962,1.0,0.012572526931762695
